Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2003-09-24,1.5691670179367065,1.5833330154418945,1.4791669845581055,1.4816670417785645,1.3595726490020752,160066800,NVDA
2003-09-25,1.4933329820632935,1.5199999809265137,1.4541670083999634,1.460832953453064,1.3404550552368164,73677600,NVDA
2003-09-26,1.4566669464111328,1.460832953453064,1.3858330249786377,1.4049999713897705,1.2892231941223145,89590800,NVDA
2003-09-29,1.3341670036315918,1.3816670179367065,1.3083330392837524,1.3291670083999634,1.2196389436721802,194499600,NVDA
2003-09-30,1.3174999952316284,1.3758330345153809,1.3125,1.3308329582214355,1.2211673259735107,102088800,NVDA
2003-10-01,1.3333330154418945,1.3574999570846558,1.3300000429153442,1.3416670560836792,1.2311087846755981,87722400,NVDA
2003-10-02,1.3333330154418945,1.3816670179367065,1.3291670083999634,1.3624999523162842,1.2502250671386719,85762800,NVDA
2003-10-03,1.399999976158142,1.4333330392837524,1.3758330345153809,1.398332953453064,1.2831053733825684,86281200,NVDA
2003-10-06,1.400833010673523,1.4149999618530273,1.3758330345153809,1.3875000476837158,1.2731648683547974,37702800,NVDA
2003-10-07,1.3875000476837158,1.399999976158142,1.3683329820632935,1.399999976158142,1.2846349477767944,51058800,NVDA
2003-10-08,1.399999976158142,1.412500023841858,1.3424999713897705,1.3508330583572388,1.2395195960998535,73944000,NVDA
2003-10-09,1.3708330392837524,1.4233330488204956,1.3591669797897339,1.3700000047683716,1.257107138633728,85240800,NVDA
2003-10-10,1.3916670083999634,1.4041670560836792,1.375,1.3941669464111328,1.279282569885254,41397600,NVDA
2003-10-13,1.409999966621399,1.4375,1.3991669416427612,1.4083329439163208,1.292281150817871,43490400,NVDA
2003-10-14,1.3933329582214355,1.4383330345153809,1.3849999904632568,1.4341670274734497,1.3159865140914917,62355600,NVDA
2003-10-15,1.4508329629898071,1.4774999618530273,1.4066669940948486,1.4158329963684082,1.2991629838943481,70348800,NVDA
2003-10-16,1.4175000190734863,1.4383330345153809,1.3958330154418945,1.4333330392837524,1.3152209520339966,44608800,NVDA
2003-10-17,1.4249999523162842,1.4524999856948853,1.386667013168335,1.3883329629898071,1.2739295959472656,45969600,NVDA
2003-10-20,1.3891669511795044,1.4208329916000366,1.3808330297470093,1.4191670417785645,1.3022222518920898,46738800,NVDA
2003-10-21,1.4450000524520874,1.4900000095367432,1.4249999523162842,1.462499976158142,1.3419851064682007,75872400,NVDA
2003-10-22,1.440000057220459,1.4733330011367798,1.4299999475479126,1.4375,1.319044828414917,62095200,NVDA
2003-10-23,1.4166669845581055,1.4583330154418945,1.414167046546936,1.4308329820632935,1.312927007675171,45152400,NVDA
2003-10-24,1.4166669845581055,1.4383330345153809,1.4033329486846924,1.425832986831665,1.3083393573760986,44708400,NVDA
2003-10-27,1.4333330392837524,1.4500000476837158,1.4233330488204956,1.4333330392837524,1.3152209520339966,25446000,NVDA
2003-10-28,1.4524999856948853,1.5316669940948486,1.4458329677581787,1.523332953453064,1.397804617881775,95606400,NVDA
2003-10-29,1.4783329963684082,1.5416669845581055,1.4774999618530273,1.523332953453064,1.397804617881775,49400400,NVDA
2003-10-30,1.5625,1.5633330345153809,1.4924999475479126,1.4950000047683716,1.3718066215515137,58125600,NVDA
2003-10-31,1.5083329677581787,1.5208330154418945,1.4500000476837158,1.4733330011367798,1.351925253868103,59815200,NVDA
2003-11-03,1.4658329486846924,1.5291670560836792,1.4591670036315918,1.5008330345153809,1.3771588802337646,77372400,NVDA
2003-11-04,1.5333329439163208,1.537500023841858,1.4958330392837524,1.5058330297470093,1.3817466497421265,70089600,NVDA
2003-11-05,1.475000023841858,1.5266669988632202,1.4508329629898071,1.511667013168335,1.387100100517273,88202400,NVDA
2003-11-06,1.5341670513153076,1.5416669845581055,1.4866670370101929,1.5141669511795044,1.3893941640853882,117528000,NVDA
2003-11-07,1.8049999475479126,1.838333010673523,1.7666670083999634,1.8125,1.6631436347961426,429282000,NVDA
2003-11-10,1.8183330297470093,1.8433330059051514,1.7966669797897339,1.8075000047683716,1.6585558652877808,121005600,NVDA
2003-11-11,1.7666670083999634,1.7975000143051147,1.7308330535888672,1.7625000476837158,1.617263913154602,79914000,NVDA
2003-11-12,1.7566670179367065,1.7916669845581055,1.7483329772949219,1.7858330011367798,1.6386735439300537,61766400,NVDA
2003-11-13,1.7858330011367798,1.8116669654846191,1.775833010673523,1.786666989326477,1.6394391059875488,58033200,NVDA
2003-11-14,1.7916669845581055,1.7916669845581055,1.675832986831665,1.6808329820632935,1.5423264503479004,88842000,NVDA
2003-11-17,1.6491669416427612,1.6833330392837524,1.6333329677581787,1.6633330583572388,1.526268482208252,59988000,NVDA
2003-11-18,1.7041670083999634,1.725000023841858,1.6333329677581787,1.6391669511795044,1.5040935277938843,99142800,NVDA
2003-11-19,1.650833010673523,1.6916669607162476,1.6449999809265137,1.684999942779541,1.5461499691009521,56755200,NVDA
2003-11-20,1.6583329439163208,1.6950000524520874,1.6333329677581787,1.6399999856948853,1.5048578977584839,73885200,NVDA
2003-11-21,1.659999966621399,1.662500023841858,1.6150000095367432,1.6466670036315918,1.5109755992889404,54324000,NVDA
2003-11-24,1.662500023841858,1.75,1.650833010673523,1.7458330392837524,1.6019699573516846,94064400,NVDA
2003-11-25,1.7533329725265503,1.7908329963684082,1.7333329916000366,1.775833010673523,1.6294983625411987,82280400,NVDA
2003-11-26,1.8049999475479126,1.8108329772949219,1.7441669702529907,1.777500033378601,1.6310279369354248,43003200,NVDA
2003-11-28,1.7766669988632202,1.7816669940948486,1.7541669607162476,1.7691669464111328,1.6233811378479004,20613600,NVDA
2003-12-01,1.789167046546936,1.8075000047683716,1.7683329582214355,1.7941670417785645,1.646321415901184,52698000,NVDA
2003-12-02,1.7833329439163208,1.8233330249786377,1.775833010673523,1.786666989326477,1.6394391059875488,57474000,NVDA
2003-12-03,1.7916669845581055,1.850000023841858,1.7641669511795044,1.7683329582214355,1.622615933418274,71002800,NVDA
2003-12-04,1.7741669416427612,1.8058329820632935,1.7174999713897705,1.759166955947876,1.614205241203308,52195200,NVDA
2003-12-05,1.7174999713897705,1.7666670083999634,1.6883330345153809,1.7024999856948853,1.562207818031311,55984800,NVDA
2003-12-08,1.7024999856948853,1.7324999570846558,1.6875,1.715000033378601,1.573677659034729,34098000,NVDA
2003-12-09,1.7116669416427612,1.7283329963684082,1.625,1.6258330345153809,1.4918586015701294,59812800,NVDA
2003-12-10,1.6258330345153809,1.6708329916000366,1.625,1.661666989326477,1.5247395038604736,56865600,NVDA
2003-12-11,1.6608330011367798,1.7666670083999634,1.6575000286102295,1.7458330392837524,1.6019699573516846,69487200,NVDA
2003-12-12,1.7691669464111328,1.7808330059051514,1.7083330154418945,1.7366670370101929,1.5935592651367188,70069200,NVDA
2003-12-15,1.787500023841858,1.7899999618530273,1.696666955947876,1.7016669511795044,1.561443567276001,62275200,NVDA
2003-12-16,1.6916669607162476,1.7358330488204956,1.661666989326477,1.725000023841858,1.58285391330719,60172800,NVDA
2003-12-17,1.710832953453064,1.7166670560836792,1.6633330583572388,1.6916669607162476,1.55226731300354,49911600,NVDA
2003-12-18,1.6950000524520874,1.747499942779541,1.6933330297470093,1.7300000190734863,1.5874415636062622,43672800,NVDA
2003-12-19,1.773332953453064,1.7999999523162842,1.7366670370101929,1.7558330297470093,1.6111464500427246,91695600,NVDA
2003-12-22,1.7300000190734863,1.7625000476837158,1.712499976158142,1.7583329677581787,1.6134402751922607,37118400,NVDA
2003-12-23,1.7516670227050781,1.847499966621399,1.7508330345153809,1.8300000429153442,1.679201364517212,72276000,NVDA
2003-12-24,1.8291670083999634,1.8350000381469727,1.8116669654846191,1.8166669607162476,1.6669670343399048,21085200,NVDA
2003-12-26,1.8308329582214355,1.9058330059051514,1.8233330249786377,1.8949999809265137,1.738844633102417,36396000,NVDA
2003-12-29,1.9308329820632935,1.9816670417785645,1.9216669797897339,1.975000023841858,1.8122528791427612,75662400,NVDA
2003-12-30,1.9541670083999634,2.016666889190674,1.9524999856948853,1.9791669845581055,1.816076397895813,55088400,NVDA
2003-12-31,1.9783329963684082,1.9874999523162842,1.9016669988632202,1.9333330392837524,1.7740198373794556,49726800,NVDA
2004-01-02,1.9641669988632202,1.990833044052124,1.9233330488204956,1.9233330488204956,1.764843463897705,43641600,NVDA
2004-01-05,1.9524999856948853,1.9991669654846191,1.934999942779541,1.9858330488204956,1.8221935033798218,57529200,NVDA
2004-01-06,1.9800000190734863,2.0941669940948486,1.9708329439163208,2.066667079925537,1.8963658809661865,109334400,NVDA
2004-01-07,2.043333053588867,2.0950000286102295,2.0291669368743896,2.0850000381469727,1.9131884574890137,67303200,NVDA
2004-01-08,2.110832929611206,2.120832920074463,2.072499990463257,2.0924999713897705,1.9200705289840698,43375200,NVDA
2004-01-09,2.0783329010009766,2.1483330726623535,2.061666965484619,2.122499942779541,1.9475983381271362,76658400,NVDA
2004-01-12,2.130000114440918,2.1533329486846924,2.109999895095825,2.146667003631592,1.9697741270065308,54198000,NVDA
2004-01-13,2.1358330249786377,2.1566669940948486,2.0133330821990967,2.0358328819274902,1.8680731058120728,86580000,NVDA
2004-01-14,2.045833110809326,2.075000047683716,2.001667022705078,2.0208330154418945,1.854308843612671,54487200,NVDA
2004-01-15,2.0058329105377197,2.040832996368408,1.9700000286102295,2.024167060852051,1.8573684692382812,60920400,NVDA
2004-01-16,2.0450000762939453,2.072499990463257,2.0258328914642334,2.055000066757202,1.8856606483459473,45172800,NVDA
2004-01-20,2.0799999237060547,2.115833044052124,2.0566670894622803,2.112499952316284,1.938422441482544,48776400,NVDA
2004-01-21,2.0950000286102295,2.103332996368408,2.011667013168335,2.015000104904175,1.848956823348999,49446000,NVDA
2004-01-22,2.0258328914642334,2.058332920074463,1.9441670179367065,1.9683330059051514,1.8061354160308838,60572400,NVDA
2004-01-23,1.9583330154418945,1.997499942779541,1.9199999570846558,1.9241670370101929,1.765608787536621,48247200,NVDA
2004-01-26,1.9366669654846191,2.0083329677581787,1.9216669797897339,2.0,1.835193157196045,39368400,NVDA
2004-01-27,1.9600000381469727,1.9916670322418213,1.8708330392837524,1.8858330249786377,1.7304335832595825,93410400,NVDA
2004-01-28,1.909999966621399,1.940000057220459,1.8708330392837524,1.8808330297470093,1.7258456945419312,61520400,NVDA
2004-01-29,1.886667013168335,1.8958330154418945,1.7625000476837158,1.8258329629898071,1.6753778457641602,92970000,NVDA
2004-01-30,1.821666955947876,1.8958330154418945,1.8108329772949219,1.8541669845581055,1.701377034187317,46646400,NVDA
2004-02-02,1.8691669702529907,1.9208329916000366,1.850000023841858,1.884166955947876,1.7289044857025146,56084400,NVDA
2004-02-03,1.8791669607162476,1.911666989326477,1.8524999618530273,1.877500057220459,1.7227871417999268,41803200,NVDA
2004-02-04,1.8508330583572388,1.865833044052124,1.824167013168335,1.8266669511795044,1.6761432886123657,43680000,NVDA
2004-02-05,1.8366669416427612,1.875,1.8250000476837158,1.8541669845581055,1.701377034187317,33198000,NVDA
2004-02-06,1.8783329725265503,1.9233330488204956,1.8683329820632935,1.8966670036315918,1.7403748035430908,47113200,NVDA
2004-02-09,1.9108330011367798,1.9416669607162476,1.8825000524520874,1.8833329677581787,1.7281394004821777,37399200,NVDA
2004-02-10,1.8891669511795044,1.9541670083999634,1.8883329629898071,1.9524999856948853,1.7916069030761719,50970000,NVDA
2004-02-11,1.9774999618530273,2.0274999141693115,1.9708329439163208,2.0208330154418945,1.854308843612671,73780800,NVDA
2004-02-12,2.009999990463257,2.0208330154418945,1.9291670322418213,1.9600000381469727,1.7984890937805176,97489200,NVDA
2004-02-13,1.9083329439163208,1.990833044052124,1.8916670083999634,1.9416669607162476,1.7816665172576904,174750000,NVDA
2004-02-17,1.949167013168335,1.9691669940948486,1.9225000143051147,1.963333010673523,1.8015475273132324,57597600,NVDA
2004-02-18,1.9691669940948486,1.9791669845581055,1.9500000476837158,1.963333010673523,1.8015475273132324,32024400,NVDA
2004-02-19,1.9874999523162842,2.0225000381469727,1.9583330154418945,1.962499976158142,1.8007830381393433,63103200,NVDA
2004-02-20,1.9591670036315918,2.016666889190674,1.9483330249786377,2.011667013168335,1.8458983898162842,61812000,NVDA
2004-02-23,2.0083329677581787,2.011667013168335,1.9149999618530273,1.9416669607162476,1.7816665172576904,85333200,NVDA
2004-02-24,1.9083329439163208,1.9325000047683716,1.8433330059051514,1.8641669750213623,1.7105530500411987,70838400,NVDA
2004-02-25,1.8758330345153809,1.9108330011367798,1.8550000190734863,1.875,1.720493197441101,65251200,NVDA
2004-02-26,1.902500033378601,1.9058330059051514,1.8641669750213623,1.8875000476837158,1.731963038444519,34497600,NVDA
2004-02-27,1.8916670083999634,1.8933329582214355,1.8258329629898071,1.8541669845581055,1.701377034187317,59554800,NVDA
2004-03-01,1.849166989326477,1.8849999904632568,1.8466670513153076,1.8816670179367065,1.7266110181808472,50662800,NVDA
2004-03-02,1.884166955947876,1.8975000381469727,1.8391669988632202,1.8466670513153076,1.6944950819015503,81334800,NVDA
2004-03-03,1.8416670560836792,1.8416670560836792,1.7925000190734863,1.8224999904632568,1.672319769859314,55249200,NVDA
2004-03-04,1.8408329486846924,1.865833044052124,1.8258329629898071,1.8624999523162842,1.7090234756469727,41335200,NVDA
2004-03-05,1.8208329677581787,1.8916670083999634,1.8141670227050781,1.849166989326477,1.6967891454696655,35488800,NVDA
2004-03-08,1.850000023841858,1.875,1.7708330154418945,1.784999966621399,1.6379096508026123,46516800,NVDA
2004-03-09,1.7999999523162842,1.8016669750213623,1.7424999475479126,1.7725000381469727,1.6264398097991943,37123200,NVDA
2004-03-10,1.7841670513153076,1.803333044052124,1.7341669797897339,1.7466670274734497,1.6027354001998901,48169200,NVDA
2004-03-11,1.7233330011367798,1.784999966621399,1.7233330011367798,1.7333329916000366,1.5904996395111084,52687200,NVDA
2004-03-12,1.7566670179367065,1.7916669845581055,1.7374999523162842,1.7699999809265137,1.6241453886032104,37795200,NVDA
2004-03-15,1.759166955947876,1.7666670083999634,1.7191669940948486,1.7300000190734863,1.5874415636062622,42122400,NVDA
2004-03-16,1.7516670227050781,1.8125,1.7400000095367432,1.8041670322418213,1.6554969549179077,59750400,NVDA
2004-03-17,1.8333330154418945,1.865833044052124,1.8258329629898071,1.8483330011367798,1.6960235834121704,52459200,NVDA
2004-03-18,1.838333010673523,1.8916670083999634,1.8333330154418945,1.8691669702529907,1.71514093875885,52804800,NVDA
2004-03-19,1.8591669797897339,1.8783329725265503,1.8366669416427612,1.847499966621399,1.6952589750289917,45296400,NVDA
2004-03-22,1.8191670179367065,1.847499966621399,1.7916669845581055,1.8333330154418945,1.6822600364685059,57670800,NVDA
2004-03-23,1.8583329916000366,1.8783329725265503,1.8200000524520874,1.8408329486846924,1.6891416311264038,57603600,NVDA
2004-03-24,1.837499976158142,1.9541670083999634,1.8333330154418945,1.9233330488204956,1.764843463897705,78734400,NVDA
2004-03-25,1.9450000524520874,2.0450000762939453,1.9416669607162476,2.0350000858306885,1.8673087358474731,99712800,NVDA
2004-03-26,2.0291669368743896,2.060832977294922,2.001667022705078,2.0291669368743896,1.8619563579559326,55160400,NVDA
2004-03-29,2.058332920074463,2.144166946411133,2.0541670322418213,2.1166670322418213,1.942246437072754,98576400,NVDA
2004-03-30,2.1024999618530273,2.190000057220459,2.100832939147949,2.180000066757202,2.0003604888916016,72495600,NVDA
2004-03-31,2.19083309173584,2.2233328819274902,2.1791670322418213,2.200000047683716,2.018712282180786,60475200,NVDA
2004-04-01,2.202500104904175,2.247499942779541,2.105833053588867,2.1608328819274902,1.9827725887298584,131950800,NVDA
2004-04-02,2.2083330154418945,2.2225000858306885,2.141666889190674,2.191667079925537,2.01106595993042,64974000,NVDA
2004-04-05,2.180000066757202,2.2791669368743896,2.180000066757202,2.2699999809265137,2.082943916320801,57674400,NVDA
2004-04-06,2.2249999046325684,2.240833044052124,2.1666669845581055,2.178333044052124,1.9988306760787964,62409600,NVDA
2004-04-07,2.194999933242798,2.1958329677581787,2.12833309173584,2.1666669845581055,1.9881260395050049,44786400,NVDA
2004-04-08,2.2149999141693115,2.25,2.1983330249786377,2.228332996368408,2.044710636138916,44709600,NVDA
2004-04-12,2.245832920074463,2.2558329105377197,2.173332929611206,2.186666965484619,2.0064775943756104,44378400,NVDA
2004-04-13,2.206666946411133,2.2083330154418945,2.125,2.1358330249786377,1.959832787513733,44270400,NVDA
2004-04-14,2.125,2.186666965484619,2.100832939147949,2.146667003631592,1.9697741270065308,51201600,NVDA
2004-04-15,2.117500066757202,2.126667022705078,2.0250000953674316,2.0341670513153076,1.8665448427200317,82808400,NVDA
2004-04-16,2.0258328914642334,2.0266671180725098,1.963333010673523,1.9674999713897705,1.8053711652755737,65486400,NVDA
2004-04-19,1.9658329486846924,1.9791669845581055,1.9299999475479126,1.965000033378601,1.803076982498169,52280400,NVDA
2004-04-20,1.9700000286102295,1.9916670322418213,1.8808330297470093,1.8816670179367065,1.7266110181808472,51380400,NVDA
2004-04-21,1.8891669511795044,1.9500000476837158,1.8700000047683716,1.884166955947876,1.7289044857025146,68881200,NVDA
2004-04-22,1.8666670322418213,1.9266669750213623,1.8274999856948853,1.8949999809265137,1.738844633102417,69552000,NVDA
2004-04-23,1.9183330535888672,1.9691669940948486,1.912500023841858,1.9366669654846191,1.7770791053771973,44392800,NVDA
